Age,AnnualIncome,SpendingScore,PurchaseFrequency,AverageBasketSize,LoyaltyPoints,PreferredCategory,CustomerID,Gender
59.74171322394906,81842.56645196173,73.28024456135205,7.983692770053574,103.59244545263847,1997.4229390535543,Clothing,1051,Male
29.503538595209978,55213.6886127753,82.44058958504019,5.203461120967211,188.97529742608907,806.1556444201984,Luxury,1346,Male
28.55596226710788,55233.024017368734,82.1941639107352,5.885287435036407,179.32635605562947,742.672448567209,Luxury,1237,Male
33.55553645838525,42161.28981966806,72.02056492982517,4.178852294974059,156.60341619904358,593.1224691498874,Luxury,1236,Female
33.507830350264285,46617.609163121095,79.01073078134152,5.928041776796382,118.33841335974799,585.2801890032592,Luxury,1449,Female
41.32814767792816,27895.305571538578,36.419620345982814,1.0000614376907648,30.222039345426367,59.69050566909839,Groceries,621,Male
53.40110180238346,72909.47364339486,74.85271979363381,5.492190764796005,79.05684862619471,1448.407841015933,Clothing,1068,Male
48.78469400559567,73794.0539760511,62.721124688632855,5.027294543842328,60.65349871548011,1094.7389147793442,Clothing,839,Female
38.82706433312426,136449.67713501284,88.35533564334668,11.009267260614742,170.84612807155307,3015.328065298451,Electronics,100,Male
32.35031115268755,26052.77319879506,21.32330377668881,1.5060526818405064,16.03065908532041,370.7830542334148,Groceries,533,Male
35.18930957504475,41096.00635980889,33.54786259777745,2.983925494477287,18.197163961771285,463.02977990913274,Groceries,529,Female
20.408983135745032,49315.13560857503,80.11484596710889,4.101521443293876,124.18478246699352,858.0869384782153,Luxury,1347,Male
25.900527337327073,51530.30608109002,76.31307253964648,5.557998459305162,136.0033509351924,548.4760617994939,Luxury,1173,Female
19.13377155026166,43752.24234271877,75.27612149892715,4.5150841384463005,119.76017283394528,514.7709843057467,Luxury,1179,Male
40.26264470674832,25912.99551546325,22.089090362003027,2.0289226554797883,23.617230343028524,44.067215488345745,Groceries,630,Female
48.31723705060913,68091.2778044682,79.60010926393633,7.482743652442107,122.56479566537675,1168.5990484340368,Clothing,1028,Female
47.20636644533058,117272.7643025233,93.0333365075177,12.700059573022553,175.86282389089837,3790.2754865286374,Electronics,271,Male
27.10542495109903,55271.48283882947,72.48690634884821,4.427826652643173,152.73589108114282,778.4760458320876,Luxury,1342,Male
30.239105966303253,29735.859977126154,20.216221672703927,2.7023014708519635,24.986307283321814,427.27369660109014,Groceries,627,Male
52.365191410801074,69612.57105010457,64.80490036928607,5.011490871500968,65.3947453903131,1192.0162509679487,Clothing,1043,Male
44.39378129952804,83890.24362962761,67.00373048663923,7.4231071071321715,95.72249664890722,1354.8457234306582,Clothing,977,Male
42.489991456227244,121867.66764477079,93.00651372693873,10.76012426564324,187.93711726907287,3562.0089978174274,Electronics,372,Male
40.959794280585584,33120.35707559738,20.137559244392985,2.429437667004072,28.926452092859837,241.30061783076033,Groceries,589,Female
45.561152442307296,63207.69346807045,68.64232473603859,6.040156283707733,107.65307102954984,1820.5764393338497,Clothing,968,Female
24.388383089336273,51902.08931675914,72.87668941980621,4.72664852349331,118.29871654910326,695.7398651670079,Luxury,1166,Female
28.694116417251827,40947.49914762936,78.67447405662843,5.158675239796304,154.77531347767743,945.6413324138753,Luxury,1147,Female
29.874287066711965,119444.15329089545,95.16526391858045,10.478572777600808,239.71323398109135,4968.026326420929,Electronics,237,Female
27.36864501638894,29410.629677092023,26.277561530300545,2.891849288064173,27.233641308385533,262.5246701226923,Groceries,597,Male
51.16924012894799,74253.2130833011,75.24375022388165,5.961702758049497,123.72290948084598,1836.9278328446237,Clothing,963,Male
26.68467165072026,37901.61606652803,87.06345957293445,4.159481168591741,98.08481674142728,747.3971774709368,Luxury,1446,Female
26.227020306029058,33488.91962596407,84.19866146868493,3.1223550403065543,122.41119184687328,779.1922387851109,Luxury,1164,Male
37.03238738619209,30286.45177226508,33.27047187826905,2.050940614711786,49.0329268772716,483.6355951851488,Groceries,591,Female
42.57523843153024,142706.92857804397,92.63627054033337,12.75113271078131,283.0629607273935,4354.2412794700185,Electronics,209,Female
47.37184533007308,74958.0502102757,79.81285474344358,5.984765267832011,99.490117428296,1157.2356650942336,Clothing,1075,Female
51.317754059773925,78524.6864343295,63.0282088787217,7.246997052214871,87.76732526610881,1256.021173061513,Clothing,900,Female
39.20030735018286,114602.40319690638,94.63179043510664,11.993315138861565,210.05798279364197,3132.019688280483,Electronics,354,Female
41.65631715701782,127175.42255795962,98.48792390753061,11.24357136293815,300.66936237633115,4757.957800564534,Electronics,59,Female
43.05185132716733,129356.78393147461,89.59877669434248,12.60478988636021,221.17995327967304,3815.168417147634,Electronics,304,Male
27.1933398127913,55277.218390218,80.39003709529962,4.89803110452408,153.88480958688285,937.3509921633561,Luxury,1448,Male
48.058784732392304,58130.06611694255,67.44614197146096,6.379825853881888,102.49504199327869,1024.6972976861114,Clothing,844,Male
23.11441063153276,58340.33273674008,72.5274028389401,4.630409609944089,169.11874365041967,666.4560481157016,Luxury,1262,Female
15.10350848481585,51559.43659048783,76.06906432899213,5.1761688049854975,216.04172136863804,759.4447658255407,Luxury,1431,Female
30.79798144687749,46407.140249365475,77.77062296012085,5.809696834974019,147.3480024961778,720.0742236120662,Luxury,1210,Female
40.06296200390897,113751.81422304321,94.38403556544527,13.204131573451031,224.45935650738318,3145.803670735807,Electronics,368,Male
29.938675505126543,35008.23939454044,72.67949733499563,4.467589553941846,153.23244403878203,860.4081582374578,Luxury,1358,Female
29.133514871907405,54720.03808883577,75.7899573023944,4.197121356144912,168.6759403181158,838.563744286951,Luxury,1198,Male
28.29477067390518,48740.62932981271,81.54106683427088,5.429365586064314,162.63959382697308,882.0465001064907,Luxury,1305,Female
18.426813021039973,53401.065973709774,72.99098637113889,4.403547549876129,168.3289303273993,978.4958844352208,Luxury,1233,Male
36.88287007569562,31867.466347008613,36.29342009419978,1.631546302498992,16.31731061274371,37.44792100099187,Groceries,705,Male
36.74199826197091,102212.79751095721,99.37755710571383,13.68436872472091,225.79696088520498,4776.807344617362,Electronics,234,Female
35.055707815243785,27603.315692795743,33.17322709879534,2.5596417680201364,35.310966022846074,34.220354621313064,Groceries,619,Male
35.580712818994336,136764.37312275282,96.51633501129525,10.609430466684739,207.0443123455602,3861.058676924415,Electronics,197,Female
17.08347205186442,49718.85136476234,78.22821863520932,4.227589931356949,135.97841774113616,608.570202018836,Luxury,1260,Female
41.78556285755873,118929.69640045443,92.3172637636461,11.580780524883753,246.39200640406185,4012.5321189904057,Electronics,82,Female
22.83978092877613,58559.307483287776,78.87567158564671,4.695221374440316,171.1189741538588,812.4612348942281,Luxury,1405,Male
35.16287788704281,31780.01314612513,33.82111625478524,1.591648194993072,34.508913752125146,353.6394559528336,Groceries,598,Male
21.171273406468718,52386.168836807905,88.94341233686788,3.090060677152009,128.11186908895002,858.8802724081154,Luxury,1157,Female
39.867430622753915,113534.27115757474,88.55546267471725,12.485873820042137,167.43215531040855,4234.1330322356025,Electronics,112,Male
16.973914921520283,62359.87836305893,87.91624202797158,5.461383870474945,134.61196194664493,503.4787936516456,Luxury,1277,Female
42.31207601775412,70998.86954409213,67.05058482601035,7.773975828746741,69.36929369512714,1189.13869632674,Clothing,781,Female
49.49359640649234,67513.84146233322,75.55818813497073,6.665887475984544,100.75393146247846,1119.2716720397434,Clothing,984,Female
57.10252143635532,78500.79332417554,73.4411900532347,7.898064377390625,113.11784275575165,1470.7849970127072,Clothing,800,Male
18.147204789664954,40791.80232433813,76.77939852345642,3.5073117012619544,179.7494150524371,932.8504961620018,Luxury,1266,Male
25.275212786405216,47232.15335278007,81.08339443222,3.635150335385897,174.21783169006926,858.5239693535524,Luxury,1151,Male
48.786506260873594,60424.31044984788,75.66320058055805,5.467077793267799,91.16302145518353,1099.4962261806381,Clothing,825,Male
26.735406510805582,25936.36021540784,33.47988416291461,2.956709574113713,11.539517495559446,230.36680012083693,Groceries,383,Male
32.18149912471049,30883.773966510245,26.901674910264674,2.693774448857906,36.14841397302973,83.11468102582936,Groceries,539,Female
24.2504944267081,58945.464137205665,81.56459572339027,4.734225147554495,170.65160792138428,736.8800768693601,Luxury,1494,Male
49.37412785808418,38232.961868039994,77.63270698350821,6.278954881972104,87.43712521661644,1038.3615547879747,Clothing,1113,Female
34.96991309250149,118150.9786355701,80.66406217582733,12.484817414529152,149.67287173601795,4385.064863074216,Electronics,325,Female
47.66369456501289,122560.29734313875,86.73791583542214,14.8291108057661,296.94644995291424,3599.131355907748,Electronics,362,Male
16.65827555945637,50085.09014678945,80.50720963638996,5.0859568488731535,151.72053809939044,895.203737941494,Luxury,1488,Female
49.46367617094529,75101.57468915184,74.1947416960204,6.7881917933017855,83.8840069023159,1714.3875620372924,Clothing,1030,Male
38.860473944876446,34762.991973244534,25.106727475264883,2.404214908227585,39.42545228453472,119.90997610329512,Groceries,708,Male
40.379022790968634,137547.94181984363,83.3496516451814,14.389871602225348,150.03488838525445,3017.726570226938,Electronics,333,Male
35.34185314655131,22997.90219834616,26.56466211356679,2.147899732138021,24.406700618627546,272.3154355535679,Groceries,430,Female
20.345573781484028,48072.31533715266,74.60989674703042,5.238392934715927,210.80219035453055,656.0006530542252,Luxury,1243,Male
28.35951868783126,38074.88409455574,36.76460842163601,2.8529275959123694,15.505802708225819,35.26781879647828,Groceries,426,Male
35.54735302023644,35525.303649014546,36.0196140080673,2.1314899012265784,21.667050417575098,434.8248424060857,Groceries,629,Male
51.7429755993049,59047.294811571956,78.82557857813596,7.2184239616523405,128.240537570865,1642.2781635071149,Clothing,1112,Female
28.88894095663539,23229.90820750798,27.692221519575362,1.1720643140658864,48.06534671459333,42.48314494473321,Groceries,678,Female
41.598222472386496,32791.45837377899,21.369009051320337,2.166260438199167,31.872955498232184,6.001513636341271,Groceries,694,Male
51.96653525002662,60994.09647463938,70.88217247878937,6.291029521067218,133.69049669206905,1913.7274940064592,Clothing,758,Female
32.403150170229935,130941.91518470949,93.09022428562271,10.520548246920832,158.62048896756403,3540.4953842615664,Electronics,255,Female
46.568604321224576,76688.40130546218,63.98313795194134,6.651635901859986,91.32253074041621,1438.298608033166,Clothing,1095,Female
45.715740674361,77840.02779310748,72.88426031979236,7.292286759736638,124.4789750629201,1373.4445911454354,Clothing,917,Female
26.92734887516763,39850.46418525462,81.46803251795407,4.1099966578799325,175.13611253003367,545.9251686146005,Luxury,1186,Male
39.08036421696924,33148.74939199337,24.18118747413692,2.2342118888573124,27.962728719584018,311.6897829799535,Groceries,669,Male
56.35946210969328,76577.63176150374,66.02351173994718,7.007946249090505,104.98835375370084,1423.8081851735742,Clothing,842,Female
49.33915322177814,75442.20352340347,70.19452150576359,5.240190207586897,102.14114905984593,1168.4405511319153,Clothing,807,Female
21.658655000779422,52301.580856093744,72.32891048169422,5.995263701771322,119.95134403528806,858.7172254391268,Luxury,1457,Male
44.57701058851037,120352.63551971728,97.49403345368398,14.825593482180228,226.91480395248163,3944.9867100130273,Electronics,87,Female
34.50560365633804,61299.04536874161,82.87104245974835,3.7945987734407143,154.01367188595316,808.0554002078605,Luxury,1422,Female
33.76108409017575,116642.15300709872,88.18668012630086,10.347119213730467,163.59985293854328,4760.629524297854,Electronics,266,Male
42.94158603242288,119672.46729784002,89.630447030251,11.004668443295282,128.08610108413166,3297.591938810231,Electronics,288,Male
16.755120810543485,48277.21052137379,89.55425625651,3.150193581279883,141.1125240370728,630.1986793725358,Luxury,1484,Male
47.606207142391554,76554.03829850238,68.01940653376704,5.147445171035531,75.20875427839522,1639.262883181363,Clothing,893,Female
34.14664831763639,37031.93372338929,81.59072738299962,4.604618267276265,144.25328524595267,790.3098802411769,Luxury,1496,Female
49.339317055492266,86163.00042721916,74.49115818317637,5.1897602266960385,108.37519920254994,1585.3754227909562,Clothing,979,Female
39.20764171019879,25969.662206250978,36.53717121945506,1.2056851843149534,42.04674439993704,442.2393637983796,Groceries,535,Male
42.57971667537832,86653.5191762353,72.36205931123393,7.2226496201659565,106.55622147148247,1829.6438053529284,Clothing,1001,Female
30.663674037041257,117301.25064706629,98.74456974472902,11.76710689651359,218.3682753408089,3077.9920251498233,Electronics,222,Male
52.316210562426434,136871.41635072566,93.59294565386139,14.34452492239359,229.31820093775465,3690.4462856033842,Electronics,114,Male
32.88683219639221,31652.86696312718,36.818174208058146,2.926959894948655,33.38891598218522,167.22126355905203,Groceries,673,Female
26.983697665920253,31342.669932324043,31.557822253881767,2.2018240113181724,30.941242677892763,374.6847183224785,Groceries,584,Female
41.3834539966501,113960.1481328418,89.61173154653297,10.091162913381808,204.42034431459237,4304.583297183879,Electronics,175,Female
31.911816953028765,27635.742888251785,30.494712753228644,1.2519103927587165,23.759012876742897,276.9966277515655,Groceries,536,Male
41.28889153682363,67149.05742957986,68.8120622811835,5.494192688243185,93.13588146313924,1889.687412571665,Clothing,1079,Female
23.27611277320552,59782.389087764444,78.56038704879288,4.392995234385459,133.81805695398083,561.2595712685469,Luxury,1177,Male
55.400280295696554,70193.81237698025,78.95130252648086,5.331629498925741,120.45682943101528,1752.4092332120092,Clothing,1107,Male
39.89100680019026,67706.17668144533,69.70533484685244,5.75960349010993,117.97338320678348,1084.648753584629,Clothing,983,Male
30.23956100238749,114263.37993119763,92.33300629041476,10.876514711788298,257.4222854598377,4754.181162036378,Electronics,286,Female
